2019-05-17 10:56:04,256:INFO: Loaded config:

2019-05-17 10:56:04,256:INFO: ==============================

2019-05-17 10:56:04,256:INFO: name: Arithmetic NTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: ntm
  mem_word_length: 20
  mem_cells_count: 128
  n_writes: 1
  n_reads: 1
  controller_n_hidden: 100
  controller_n_layers: 1
  clip_value: 20
  dropout: 0.3

curriculum:
  update_step: 100
  threshold: 0.4

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.001
momentum: 0.9
gradient_clipping: 10.0
gpu: true

checkpoint_interval: 500
report_interval: 200
verbose_interval: 10
exit_after: null

2019-05-17 10:56:04,256:INFO: ==============================

2019-05-17 10:56:04,256:INFO: Start training
2019-05-17 10:56:11,317:INFO: Loaded model
2019-05-17 10:56:11,318:INFO: Total number of parameters 60380
2019-05-17 10:59:40,965:INFO: Iter: 1200, Sequences: 19200, loss: 2.15, cost: 1.40, (191.14 ms/iter)
2019-05-17 10:59:43,214:INFO: Iter: 1210, Sequences: 19360, loss: 2.40, cost: 1.36, (224.84 ms/iter)
2019-05-17 10:59:45,043:INFO: Iter: 1220, Sequences: 19520, loss: 1.87, cost: 1.11, (182.92 ms/iter)
2019-05-17 10:59:47,056:INFO: Iter: 1230, Sequences: 19680, loss: 2.82, cost: 1.65, (201.36 ms/iter)
2019-05-17 10:59:48,680:INFO: Iter: 1240, Sequences: 19840, loss: 1.86, cost: 0.96, (162.41 ms/iter)
2019-05-17 10:59:50,830:INFO: Iter: 1250, Sequences: 20000, loss: 2.80, cost: 1.61, (214.97 ms/iter)
2019-05-17 10:59:52,778:INFO: Iter: 1260, Sequences: 20160, loss: 2.05, cost: 1.18, (194.82 ms/iter)
2019-05-17 10:59:53,300:INFO: complexity is increased. Current complexity is 4
2019-05-17 10:59:54,617:INFO: Iter: 1270, Sequences: 20320, loss: 2.54, cost: 1.51, (183.82 ms/iter)
2019-05-17 10:59:56,905:INFO: Iter: 1280, Sequences: 20480, loss: 3.46, cost: 2.08, (228.85 ms/iter)
2019-05-17 10:59:59,009:INFO: Iter: 1290, Sequences: 20640, loss: 3.00, cost: 1.71, (210.34 ms/iter)
2019-05-17 11:00:01,008:INFO: Iter: 1300, Sequences: 20800, loss: 2.75, cost: 1.57, (199.96 ms/iter)
2019-05-17 11:00:02,955:INFO: Iter: 1310, Sequences: 20960, loss: 2.72, cost: 1.68, (194.69 ms/iter)
2019-05-17 11:00:06,007:INFO: Iter: 1320, Sequences: 21120, loss: 4.09, cost: 2.49, (305.16 ms/iter)
2019-05-17 11:00:08,429:INFO: Iter: 1330, Sequences: 21280, loss: 3.14, cost: 2.02, (242.22 ms/iter)
2019-05-17 11:00:10,764:INFO: Iter: 1340, Sequences: 21440, loss: 2.43, cost: 1.44, (233.49 ms/iter)
2019-05-17 11:00:13,192:INFO: Iter: 1350, Sequences: 21600, loss: 2.51, cost: 1.48, (242.82 ms/iter)
2019-05-17 11:00:15,374:INFO: Iter: 1360, Sequences: 21760, loss: 2.54, cost: 1.39, (218.20 ms/iter)
2019-05-17 11:00:17,938:INFO: Iter: 1370, Sequences: 21920, loss: 3.36, cost: 1.94, (256.41 ms/iter)
2019-05-17 11:00:20,845:INFO: Iter: 1380, Sequences: 22080, loss: 3.01, cost: 1.92, (290.72 ms/iter)
2019-05-17 11:00:23,309:INFO: Iter: 1390, Sequences: 22240, loss: 3.30, cost: 1.81, (246.43 ms/iter)
2019-05-17 11:00:25,135:INFO: Iter: 1400, Sequences: 22400, loss: 2.24, cost: 1.29, (182.56 ms/iter)
2019-05-17 11:00:27,225:INFO: Iter: 1410, Sequences: 22560, loss: 2.79, cost: 1.64, (209.01 ms/iter)
2019-05-17 11:00:29,605:INFO: Iter: 1420, Sequences: 22720, loss: 2.40, cost: 1.37, (238.02 ms/iter)
2019-05-17 11:00:31,738:INFO: Iter: 1430, Sequences: 22880, loss: 2.26, cost: 1.30, (213.23 ms/iter)
2019-05-17 11:00:34,149:INFO: Iter: 1440, Sequences: 23040, loss: 3.13, cost: 1.84, (241.11 ms/iter)
2019-05-17 11:00:36,236:INFO: Iter: 1450, Sequences: 23200, loss: 2.07, cost: 1.16, (208.73 ms/iter)
2019-05-17 11:00:38,355:INFO: Iter: 1460, Sequences: 23360, loss: 2.76, cost: 1.63, (211.87 ms/iter)
2019-05-17 11:00:40,699:INFO: Iter: 1470, Sequences: 23520, loss: 2.67, cost: 1.63, (234.47 ms/iter)
2019-05-17 11:00:42,710:INFO: Iter: 1480, Sequences: 23680, loss: 1.85, cost: 1.01, (201.04 ms/iter)
2019-05-17 11:00:44,913:INFO: Iter: 1490, Sequences: 23840, loss: 2.65, cost: 1.60, (220.30 ms/iter)
2019-05-17 11:00:46,839:INFO: complexity is increased. Current complexity is 5
2019-05-17 11:00:47,222:INFO: Iter: 1500, Sequences: 24000, loss: 2.20, cost: 1.22, (230.96 ms/iter)
2019-05-17 11:00:47,223:INFO: Saving checkpoint
2019-05-17 11:00:47,225:INFO: Validating model on longer sequences
2019-05-17 11:00:50,765:INFO: Iter: 1510, Sequences: 24160, loss: 2.93, cost: 1.64, (354.31 ms/iter)
2019-05-17 11:00:53,591:INFO: Iter: 1520, Sequences: 24320, loss: 3.49, cost: 2.16, (282.57 ms/iter)
2019-05-17 11:00:55,631:INFO: Iter: 1530, Sequences: 24480, loss: 2.76, cost: 1.60, (203.99 ms/iter)
2019-05-17 11:00:58,204:INFO: Iter: 1540, Sequences: 24640, loss: 2.92, cost: 1.70, (257.32 ms/iter)
2019-05-17 11:01:00,539:INFO: Iter: 1550, Sequences: 24800, loss: 2.82, cost: 1.74, (233.48 ms/iter)
2019-05-17 11:01:02,844:INFO: Iter: 1560, Sequences: 24960, loss: 2.91, cost: 1.88, (230.53 ms/iter)
2019-05-17 11:01:05,639:INFO: Iter: 1570, Sequences: 25120, loss: 3.39, cost: 2.19, (279.49 ms/iter)
2019-05-17 11:01:08,412:INFO: Iter: 1580, Sequences: 25280, loss: 3.34, cost: 2.12, (277.33 ms/iter)
2019-05-17 11:01:10,752:INFO: Iter: 1590, Sequences: 25440, loss: 3.22, cost: 1.90, (233.90 ms/iter)
2019-05-17 11:01:13,119:INFO: Iter: 1600, Sequences: 25600, loss: 2.44, cost: 1.45, (236.78 ms/iter)
2019-05-17 11:01:15,590:INFO: Iter: 1610, Sequences: 25760, loss: 2.64, cost: 1.62, (247.08 ms/iter)
2019-05-17 11:01:17,790:INFO: Iter: 1620, Sequences: 25920, loss: 2.76, cost: 1.69, (219.95 ms/iter)
2019-05-17 11:01:20,299:INFO: Iter: 1630, Sequences: 26080, loss: 3.07, cost: 1.94, (250.99 ms/iter)
2019-05-17 11:01:22,352:INFO: Iter: 1640, Sequences: 26240, loss: 2.57, cost: 1.64, (205.22 ms/iter)
2019-05-17 11:01:24,961:INFO: Iter: 1650, Sequences: 26400, loss: 3.08, cost: 1.88, (260.91 ms/iter)
2019-05-17 11:01:27,277:INFO: Iter: 1660, Sequences: 26560, loss: 3.20, cost: 1.89, (231.67 ms/iter)
2019-05-17 11:01:29,405:INFO: Iter: 1670, Sequences: 26720, loss: 2.42, cost: 1.51, (212.73 ms/iter)
2019-05-17 11:01:31,575:INFO: Iter: 1680, Sequences: 26880, loss: 2.15, cost: 1.26, (217.05 ms/iter)
2019-05-17 11:01:34,131:INFO: Iter: 1690, Sequences: 27040, loss: 2.84, cost: 1.69, (255.59 ms/iter)
2019-05-17 11:01:36,700:INFO: Iter: 1700, Sequences: 27200, loss: 2.64, cost: 1.66, (256.88 ms/iter)
2019-05-17 11:01:39,002:INFO: Iter: 1710, Sequences: 27360, loss: 2.48, cost: 1.53, (230.25 ms/iter)
2019-05-17 11:01:41,877:INFO: Iter: 1720, Sequences: 27520, loss: 3.59, cost: 2.09, (287.42 ms/iter)
