2019-05-16 19:33:28,790:INFO: Loaded config:

2019-05-16 19:33:28,790:INFO: ==============================

2019-05-16 19:33:28,790:INFO: name: Arithmetic NTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: ntm
  mem_word_length: 20
  mem_cells_count: 128
  n_writes: 1
  n_reads: 1
  controller_n_hidden: 100
  controller_n_layers: 1
  clip_value: 20
  dropout: 0

curriculum:
  update_step: 100
  threshold: 0.2

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0003
momentum: 0.9
gradient_clipping: 10.0
gpu: true

checkpoint_interval: 500
report_interval: 200
verbose_interval: 10
exit_after: null

2019-05-16 19:33:28,790:INFO: ==============================

2019-05-16 19:33:28,790:INFO: Start training
2019-05-16 19:33:36,145:INFO: Loaded model
2019-05-16 19:33:36,145:INFO: Total number of parameters 60380
2019-05-16 19:35:15,390:INFO: Iter: 620, Sequences: 9920, loss: 1.37, cost: 0.69, (142.17 ms/iter)
2019-05-16 19:35:16,964:INFO: Iter: 630, Sequences: 10080, loss: 1.53, cost: 0.78, (157.41 ms/iter)
2019-05-16 19:35:18,386:INFO: Iter: 640, Sequences: 10240, loss: 1.63, cost: 0.81, (142.17 ms/iter)
2019-05-16 19:35:20,076:INFO: Iter: 650, Sequences: 10400, loss: 2.28, cost: 1.16, (168.99 ms/iter)
2019-05-16 19:35:21,441:INFO: Iter: 660, Sequences: 10560, loss: 1.41, cost: 0.65, (136.56 ms/iter)
2019-05-16 19:35:22,891:INFO: complexity is increased. Current complexity is 2
2019-05-16 19:35:23,035:INFO: Iter: 670, Sequences: 10720, loss: 1.36, cost: 0.64, (159.36 ms/iter)
2019-05-16 19:35:24,491:INFO: Iter: 680, Sequences: 10880, loss: 1.56, cost: 0.71, (145.64 ms/iter)
2019-05-16 19:35:26,554:INFO: Iter: 690, Sequences: 11040, loss: 3.23, cost: 1.89, (206.32 ms/iter)
2019-05-16 19:35:28,692:INFO: Iter: 700, Sequences: 11200, loss: 2.80, cost: 1.59, (213.76 ms/iter)
2019-05-16 19:35:30,508:INFO: Iter: 710, Sequences: 11360, loss: 2.29, cost: 1.23, (181.59 ms/iter)
2019-05-16 19:35:32,300:INFO: Iter: 720, Sequences: 11520, loss: 2.11, cost: 1.14, (179.27 ms/iter)
2019-05-16 19:35:34,256:INFO: Iter: 730, Sequences: 11680, loss: 2.59, cost: 1.48, (195.57 ms/iter)
2019-05-16 19:35:36,022:INFO: Iter: 740, Sequences: 11840, loss: 1.67, cost: 0.86, (176.54 ms/iter)
2019-05-16 19:35:37,788:INFO: Iter: 750, Sequences: 12000, loss: 2.11, cost: 1.11, (176.61 ms/iter)
2019-05-16 19:35:39,933:INFO: Iter: 760, Sequences: 12160, loss: 3.01, cost: 1.84, (214.57 ms/iter)
2019-05-16 19:35:41,734:INFO: Iter: 770, Sequences: 12320, loss: 2.34, cost: 1.29, (180.02 ms/iter)
2019-05-16 19:35:43,363:INFO: Iter: 780, Sequences: 12480, loss: 2.08, cost: 1.07, (162.93 ms/iter)
2019-05-16 19:35:44,266:INFO: complexity is increased. Current complexity is 3
2019-05-16 19:35:45,584:INFO: Iter: 790, Sequences: 12640, loss: 3.44, cost: 1.88, (222.15 ms/iter)
2019-05-16 19:35:47,591:INFO: Iter: 800, Sequences: 12800, loss: 3.14, cost: 1.82, (200.61 ms/iter)
2019-05-16 19:35:49,553:INFO: Iter: 810, Sequences: 12960, loss: 3.43, cost: 1.99, (196.21 ms/iter)
2019-05-16 19:35:51,278:INFO: Iter: 820, Sequences: 13120, loss: 2.57, cost: 1.32, (172.54 ms/iter)
2019-05-16 19:35:52,952:INFO: Iter: 830, Sequences: 13280, loss: 2.19, cost: 1.12, (167.43 ms/iter)
2019-05-16 19:35:54,800:INFO: Iter: 840, Sequences: 13440, loss: 2.49, cost: 1.31, (184.73 ms/iter)
2019-05-16 19:35:56,805:INFO: Iter: 850, Sequences: 13600, loss: 2.94, cost: 1.64, (200.52 ms/iter)
2019-05-16 19:35:58,798:INFO: Iter: 860, Sequences: 13760, loss: 1.86, cost: 1.03, (199.34 ms/iter)
2019-05-16 19:36:00,939:INFO: Iter: 870, Sequences: 13920, loss: 2.59, cost: 1.41, (214.13 ms/iter)
2019-05-16 19:36:02,819:INFO: Iter: 880, Sequences: 14080, loss: 1.79, cost: 1.01, (187.93 ms/iter)
2019-05-16 19:36:04,957:INFO: Iter: 890, Sequences: 14240, loss: 2.43, cost: 1.34, (213.81 ms/iter)
2019-05-16 19:36:07,192:INFO: Iter: 900, Sequences: 14400, loss: 2.86, cost: 1.63, (223.49 ms/iter)
2019-05-16 19:36:09,916:INFO: Iter: 910, Sequences: 14560, loss: 3.17, cost: 1.77, (272.42 ms/iter)
2019-05-16 19:36:12,699:INFO: Iter: 920, Sequences: 14720, loss: 3.44, cost: 1.94, (278.35 ms/iter)
2019-05-16 19:36:14,861:INFO: Iter: 930, Sequences: 14880, loss: 3.10, cost: 1.71, (216.17 ms/iter)
2019-05-16 19:36:17,071:INFO: Iter: 940, Sequences: 15040, loss: 2.33, cost: 1.32, (221.03 ms/iter)
2019-05-16 19:36:18,955:INFO: Iter: 950, Sequences: 15200, loss: 2.02, cost: 0.94, (188.38 ms/iter)
2019-05-16 19:36:21,593:INFO: Iter: 960, Sequences: 15360, loss: 3.90, cost: 2.27, (263.78 ms/iter)
2019-05-16 19:36:23,857:INFO: Iter: 970, Sequences: 15520, loss: 3.40, cost: 1.96, (226.44 ms/iter)
2019-05-16 19:36:25,710:INFO: Iter: 980, Sequences: 15680, loss: 2.89, cost: 1.62, (185.26 ms/iter)
2019-05-16 19:36:27,474:INFO: Iter: 990, Sequences: 15840, loss: 2.33, cost: 1.23, (176.38 ms/iter)
2019-05-16 19:36:29,288:INFO: Iter: 1000, Sequences: 16000, loss: 2.21, cost: 1.12, (181.40 ms/iter)
2019-05-16 19:36:29,289:INFO: Saving checkpoint
2019-05-16 19:36:29,292:INFO: Validating model on longer sequences
2019-05-16 19:36:32,056:INFO: Iter: 1010, Sequences: 16160, loss: 1.77, cost: 0.93, (276.85 ms/iter)
2019-05-16 19:36:34,297:INFO: Iter: 1020, Sequences: 16320, loss: 2.85, cost: 1.58, (224.03 ms/iter)
2019-05-16 19:36:36,780:INFO: Iter: 1030, Sequences: 16480, loss: 2.72, cost: 1.50, (248.33 ms/iter)
2019-05-16 19:36:38,741:INFO: Iter: 1040, Sequences: 16640, loss: 1.77, cost: 0.94, (196.13 ms/iter)
2019-05-16 19:36:40,949:INFO: Iter: 1050, Sequences: 16800, loss: 2.63, cost: 1.49, (220.81 ms/iter)
2019-05-16 19:36:42,745:INFO: Iter: 1060, Sequences: 16960, loss: 2.14, cost: 1.18, (179.58 ms/iter)
2019-05-16 19:36:45,267:INFO: Iter: 1070, Sequences: 17120, loss: 3.53, cost: 2.06, (252.22 ms/iter)
2019-05-16 19:36:47,095:INFO: Iter: 1080, Sequences: 17280, loss: 2.07, cost: 1.18, (182.82 ms/iter)
2019-05-16 19:36:48,954:INFO: Iter: 1090, Sequences: 17440, loss: 2.51, cost: 1.42, (185.88 ms/iter)
2019-05-16 19:36:50,939:INFO: Iter: 1100, Sequences: 17600, loss: 2.14, cost: 1.13, (198.50 ms/iter)
2019-05-16 19:36:52,788:INFO: Iter: 1110, Sequences: 17760, loss: 1.88, cost: 1.02, (184.86 ms/iter)
2019-05-16 19:36:54,719:INFO: Iter: 1120, Sequences: 17920, loss: 2.84, cost: 1.59, (193.14 ms/iter)
2019-05-16 19:36:56,442:INFO: Iter: 1130, Sequences: 18080, loss: 1.97, cost: 1.00, (172.30 ms/iter)
2019-05-16 19:36:58,602:INFO: Iter: 1140, Sequences: 18240, loss: 2.41, cost: 1.29, (215.97 ms/iter)
2019-05-16 19:37:01,064:INFO: Iter: 1150, Sequences: 18400, loss: 3.45, cost: 2.11, (246.20 ms/iter)
2019-05-16 19:37:02,790:INFO: Iter: 1160, Sequences: 18560, loss: 1.66, cost: 0.87, (172.62 ms/iter)
2019-05-16 19:37:04,825:INFO: Iter: 1170, Sequences: 18720, loss: 2.80, cost: 1.62, (203.46 ms/iter)
2019-05-16 19:37:06,782:INFO: Iter: 1180, Sequences: 18880, loss: 2.10, cost: 1.02, (195.75 ms/iter)
2019-05-16 19:37:08,955:INFO: Iter: 1190, Sequences: 19040, loss: 2.01, cost: 1.10, (217.31 ms/iter)
2019-05-16 19:37:10,907:INFO: Iter: 1200, Sequences: 19200, loss: 1.79, cost: 0.96, (195.19 ms/iter)
2019-05-16 19:37:13,013:INFO: Iter: 1210, Sequences: 19360, loss: 1.92, cost: 1.01, (210.58 ms/iter)
2019-05-16 19:37:14,978:INFO: Iter: 1220, Sequences: 19520, loss: 1.91, cost: 0.99, (196.45 ms/iter)
2019-05-16 19:37:17,001:INFO: Iter: 1230, Sequences: 19680, loss: 2.35, cost: 1.34, (202.36 ms/iter)
2019-05-16 19:37:18,958:INFO: Iter: 1240, Sequences: 19840, loss: 2.57, cost: 1.26, (195.71 ms/iter)
2019-05-16 19:37:20,948:INFO: Iter: 1250, Sequences: 20000, loss: 2.09, cost: 1.12, (198.95 ms/iter)
2019-05-16 19:37:22,929:INFO: Iter: 1260, Sequences: 20160, loss: 1.72, cost: 0.88, (198.09 ms/iter)
2019-05-16 19:37:22,929:INFO: complexity is increased. Current complexity is 4
2019-05-16 19:37:24,906:INFO: Iter: 1270, Sequences: 20320, loss: 2.37, cost: 1.38, (197.77 ms/iter)
2019-05-16 19:37:27,466:INFO: Iter: 1280, Sequences: 20480, loss: 3.39, cost: 2.01, (255.94 ms/iter)
2019-05-16 19:37:29,457:INFO: Iter: 1290, Sequences: 20640, loss: 2.54, cost: 1.41, (199.16 ms/iter)
2019-05-16 19:37:31,551:INFO: Iter: 1300, Sequences: 20800, loss: 2.79, cost: 1.61, (209.32 ms/iter)
2019-05-16 19:37:33,901:INFO: Iter: 1310, Sequences: 20960, loss: 3.11, cost: 1.67, (235.02 ms/iter)
2019-05-16 19:37:36,676:INFO: Iter: 1320, Sequences: 21120, loss: 3.75, cost: 2.26, (277.50 ms/iter)
2019-05-16 19:37:39,050:INFO: Iter: 1330, Sequences: 21280, loss: 3.55, cost: 2.08, (237.40 ms/iter)
2019-05-16 19:37:41,548:INFO: Iter: 1340, Sequences: 21440, loss: 2.62, cost: 1.49, (249.82 ms/iter)
2019-05-16 19:37:43,628:INFO: Iter: 1350, Sequences: 21600, loss: 2.30, cost: 1.18, (208.05 ms/iter)
2019-05-16 19:37:46,038:INFO: Iter: 1360, Sequences: 21760, loss: 3.24, cost: 1.81, (240.96 ms/iter)
2019-05-16 19:37:48,205:INFO: Iter: 1370, Sequences: 21920, loss: 2.74, cost: 1.54, (216.74 ms/iter)
2019-05-16 19:37:50,897:INFO: Iter: 1380, Sequences: 22080, loss: 3.63, cost: 2.14, (269.11 ms/iter)
2019-05-16 19:37:53,109:INFO: Iter: 1390, Sequences: 22240, loss: 2.84, cost: 1.67, (221.24 ms/iter)
2019-05-16 19:37:55,050:INFO: Iter: 1400, Sequences: 22400, loss: 2.30, cost: 1.16, (194.10 ms/iter)
2019-05-16 19:37:57,438:INFO: Iter: 1410, Sequences: 22560, loss: 3.13, cost: 1.89, (238.83 ms/iter)
2019-05-16 19:37:59,567:INFO: Iter: 1420, Sequences: 22720, loss: 2.18, cost: 1.12, (212.90 ms/iter)
2019-05-16 19:38:01,902:INFO: Iter: 1430, Sequences: 22880, loss: 2.94, cost: 1.57, (233.46 ms/iter)
2019-05-16 19:38:03,914:INFO: Iter: 1440, Sequences: 23040, loss: 2.90, cost: 1.52, (201.20 ms/iter)
2019-05-16 19:38:05,893:INFO: Iter: 1450, Sequences: 23200, loss: 2.48, cost: 1.31, (197.96 ms/iter)
2019-05-16 19:38:07,980:INFO: Iter: 1460, Sequences: 23360, loss: 2.18, cost: 1.12, (208.65 ms/iter)
2019-05-16 19:38:10,170:INFO: Iter: 1470, Sequences: 23520, loss: 2.37, cost: 1.26, (219.03 ms/iter)
2019-05-16 19:38:12,088:INFO: Iter: 1480, Sequences: 23680, loss: 1.66, cost: 0.82, (191.76 ms/iter)
2019-05-16 19:38:14,353:INFO: Iter: 1490, Sequences: 23840, loss: 2.36, cost: 1.19, (226.50 ms/iter)
2019-05-16 19:38:16,770:INFO: Iter: 1500, Sequences: 24000, loss: 2.83, cost: 1.54, (241.72 ms/iter)
2019-05-16 19:38:16,770:INFO: Saving checkpoint
2019-05-16 19:38:16,774:INFO: Validating model on longer sequences
2019-05-16 19:38:20,100:INFO: Iter: 1510, Sequences: 24160, loss: 2.53, cost: 1.39, (333.02 ms/iter)
2019-05-16 19:38:22,227:INFO: Iter: 1520, Sequences: 24320, loss: 2.42, cost: 1.26, (212.68 ms/iter)
2019-05-16 19:38:24,454:INFO: Iter: 1530, Sequences: 24480, loss: 2.40, cost: 1.29, (222.65 ms/iter)
2019-05-16 19:38:26,802:INFO: Iter: 1540, Sequences: 24640, loss: 2.65, cost: 1.42, (234.87 ms/iter)
2019-05-16 19:38:29,118:INFO: Iter: 1550, Sequences: 24800, loss: 2.52, cost: 1.39, (231.55 ms/iter)
2019-05-16 19:38:31,336:INFO: Iter: 1560, Sequences: 24960, loss: 2.54, cost: 1.39, (221.85 ms/iter)
2019-05-16 19:38:33,816:INFO: Iter: 1570, Sequences: 25120, loss: 2.76, cost: 1.51, (247.96 ms/iter)
2019-05-16 19:38:36,470:INFO: Iter: 1580, Sequences: 25280, loss: 3.14, cost: 1.74, (265.43 ms/iter)
2019-05-16 19:38:38,504:INFO: Iter: 1590, Sequences: 25440, loss: 2.50, cost: 1.40, (203.34 ms/iter)
2019-05-16 19:38:40,412:INFO: Iter: 1600, Sequences: 25600, loss: 2.18, cost: 1.12, (190.85 ms/iter)
2019-05-16 19:38:42,768:INFO: Iter: 1610, Sequences: 25760, loss: 2.51, cost: 1.34, (235.57 ms/iter)
2019-05-16 19:38:45,096:INFO: Iter: 1620, Sequences: 25920, loss: 3.09, cost: 1.78, (232.85 ms/iter)
2019-05-16 19:38:47,535:INFO: Iter: 1630, Sequences: 26080, loss: 3.06, cost: 1.72, (243.92 ms/iter)
2019-05-16 19:38:49,525:INFO: Iter: 1640, Sequences: 26240, loss: 2.01, cost: 1.05, (198.95 ms/iter)
2019-05-16 19:38:52,126:INFO: Iter: 1650, Sequences: 26400, loss: 2.84, cost: 1.57, (260.08 ms/iter)
2019-05-16 19:38:54,493:INFO: Iter: 1660, Sequences: 26560, loss: 1.99, cost: 1.06, (236.75 ms/iter)
2019-05-16 19:38:56,713:INFO: Iter: 1670, Sequences: 26720, loss: 2.30, cost: 1.31, (221.95 ms/iter)
2019-05-16 19:38:59,131:INFO: Iter: 1680, Sequences: 26880, loss: 2.35, cost: 1.27, (241.85 ms/iter)
2019-05-16 19:39:01,117:INFO: Iter: 1690, Sequences: 27040, loss: 1.96, cost: 0.94, (198.52 ms/iter)
2019-05-16 19:39:03,557:INFO: Iter: 1700, Sequences: 27200, loss: 3.01, cost: 1.71, (243.99 ms/iter)
2019-05-16 19:39:05,489:INFO: Iter: 1710, Sequences: 27360, loss: 1.51, cost: 0.86, (193.28 ms/iter)
2019-05-16 19:39:07,659:INFO: Iter: 1720, Sequences: 27520, loss: 2.20, cost: 1.18, (216.99 ms/iter)
2019-05-16 19:39:09,695:INFO: Iter: 1730, Sequences: 27680, loss: 2.56, cost: 1.32, (203.62 ms/iter)
2019-05-16 19:39:11,943:INFO: Iter: 1740, Sequences: 27840, loss: 2.66, cost: 1.31, (224.76 ms/iter)
2019-05-16 19:39:14,280:INFO: Iter: 1750, Sequences: 28000, loss: 2.58, cost: 1.49, (233.72 ms/iter)
2019-05-16 19:39:16,330:INFO: Iter: 1760, Sequences: 28160, loss: 2.40, cost: 1.24, (204.98 ms/iter)
2019-05-16 19:39:18,592:INFO: Iter: 1770, Sequences: 28320, loss: 2.59, cost: 1.46, (226.19 ms/iter)
2019-05-16 19:39:20,727:INFO: Iter: 1780, Sequences: 28480, loss: 1.83, cost: 0.98, (213.51 ms/iter)
2019-05-16 19:39:22,751:INFO: Iter: 1790, Sequences: 28640, loss: 1.81, cost: 0.89, (202.42 ms/iter)
2019-05-16 19:39:24,839:INFO: Iter: 1800, Sequences: 28800, loss: 2.09, cost: 1.11, (208.76 ms/iter)
2019-05-16 19:39:27,220:INFO: Iter: 1810, Sequences: 28960, loss: 2.75, cost: 1.51, (238.08 ms/iter)
2019-05-16 19:39:29,809:INFO: Iter: 1820, Sequences: 29120, loss: 3.10, cost: 1.73, (258.90 ms/iter)
2019-05-16 19:39:31,683:INFO: Iter: 1830, Sequences: 29280, loss: 1.32, cost: 0.66, (187.47 ms/iter)
2019-05-16 19:39:34,072:INFO: Iter: 1840, Sequences: 29440, loss: 2.14, cost: 1.05, (238.88 ms/iter)
2019-05-16 19:39:36,654:INFO: Iter: 1850, Sequences: 29600, loss: 3.06, cost: 1.69, (258.22 ms/iter)
2019-05-16 19:39:38,803:INFO: Iter: 1860, Sequences: 29760, loss: 2.24, cost: 1.17, (214.90 ms/iter)
2019-05-16 19:39:41,016:INFO: Iter: 1870, Sequences: 29920, loss: 2.58, cost: 1.40, (221.25 ms/iter)
2019-05-16 19:39:43,137:INFO: Iter: 1880, Sequences: 30080, loss: 2.36, cost: 1.30, (212.14 ms/iter)
2019-05-16 19:39:45,351:INFO: Iter: 1890, Sequences: 30240, loss: 2.04, cost: 1.16, (221.37 ms/iter)
2019-05-16 19:39:47,305:INFO: Iter: 1900, Sequences: 30400, loss: 1.12, cost: 0.53, (195.38 ms/iter)
2019-05-16 19:39:49,478:INFO: Iter: 1910, Sequences: 30560, loss: 1.92, cost: 1.04, (217.32 ms/iter)
2019-05-16 19:39:51,373:INFO: Iter: 1920, Sequences: 30720, loss: 1.48, cost: 0.73, (189.55 ms/iter)
2019-05-16 19:39:53,718:INFO: Iter: 1930, Sequences: 30880, loss: 2.30, cost: 1.24, (234.44 ms/iter)
2019-05-16 19:39:55,791:INFO: Iter: 1940, Sequences: 31040, loss: 2.44, cost: 1.18, (207.30 ms/iter)
