2019-05-03 18:59:30,832:INFO: Loaded config:

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: Start training
2019-05-03 18:59:37,740:INFO: Loaded model
2019-05-03 18:59:37,741:INFO: Total number of parameters 1323524
2019-05-03 19:00:14,637:INFO: Iter: 840, Sequences: 13440, loss: 9.71, cost: 6.18, (43.44 ms/iter)
2019-05-03 19:00:15,066:INFO: Iter: 850, Sequences: 13600, loss: 9.28, cost: 6.16, (42.90 ms/iter)
2019-05-03 19:00:15,497:INFO: Iter: 860, Sequences: 13760, loss: 9.63, cost: 6.42, (43.14 ms/iter)
2019-05-03 19:00:15,926:INFO: Iter: 870, Sequences: 13920, loss: 9.73, cost: 6.19, (42.91 ms/iter)
2019-05-03 19:00:16,352:INFO: Iter: 880, Sequences: 14080, loss: 9.92, cost: 6.46, (42.59 ms/iter)
2019-05-03 19:00:16,782:INFO: Iter: 890, Sequences: 14240, loss: 8.77, cost: 5.62, (42.97 ms/iter)
2019-05-03 19:00:17,221:INFO: Iter: 900, Sequences: 14400, loss: 9.03, cost: 5.76, (43.90 ms/iter)
2019-05-03 19:00:17,652:INFO: Iter: 910, Sequences: 14560, loss: 9.59, cost: 5.89, (43.17 ms/iter)
2019-05-03 19:00:18,083:INFO: Iter: 920, Sequences: 14720, loss: 9.30, cost: 6.03, (43.02 ms/iter)
2019-05-03 19:00:18,517:INFO: Iter: 930, Sequences: 14880, loss: 10.09, cost: 6.90, (43.43 ms/iter)
2019-05-03 19:00:18,953:INFO: Iter: 940, Sequences: 15040, loss: 9.97, cost: 6.58, (43.58 ms/iter)
2019-05-03 19:00:19,386:INFO: Iter: 950, Sequences: 15200, loss: 9.78, cost: 6.38, (43.36 ms/iter)
2019-05-03 19:00:19,821:INFO: Iter: 960, Sequences: 15360, loss: 9.95, cost: 6.24, (43.47 ms/iter)
2019-05-03 19:00:20,255:INFO: Iter: 970, Sequences: 15520, loss: 9.73, cost: 6.41, (43.37 ms/iter)
2019-05-03 19:00:20,699:INFO: Iter: 980, Sequences: 15680, loss: 9.21, cost: 5.95, (44.45 ms/iter)
2019-05-03 19:00:21,135:INFO: Iter: 990, Sequences: 15840, loss: 8.67, cost: 5.70, (43.58 ms/iter)
2019-05-03 19:00:21,573:INFO: Iter: 1000, Sequences: 16000, loss: 10.35, cost: 6.80, (43.81 ms/iter)
2019-05-03 19:00:21,573:INFO: Saving checkpoint
2019-05-03 19:00:21,579:INFO: Validating model on longer sequences
2019-05-03 19:00:22,767:INFO: Iter: 1010, Sequences: 16160, loss: 9.72, cost: 6.31, (119.35 ms/iter)
2019-05-03 19:00:23,207:INFO: Iter: 1020, Sequences: 16320, loss: 9.58, cost: 6.31, (43.99 ms/iter)
2019-05-03 19:00:23,649:INFO: Iter: 1030, Sequences: 16480, loss: 9.75, cost: 6.52, (44.24 ms/iter)
2019-05-03 19:00:24,086:INFO: Iter: 1040, Sequences: 16640, loss: 8.96, cost: 5.73, (43.65 ms/iter)
2019-05-03 19:00:24,544:INFO: Iter: 1050, Sequences: 16800, loss: 9.66, cost: 6.16, (45.88 ms/iter)
2019-05-03 19:00:24,976:INFO: Iter: 1060, Sequences: 16960, loss: 9.43, cost: 6.30, (43.21 ms/iter)
2019-05-03 19:00:25,414:INFO: Iter: 1070, Sequences: 17120, loss: 9.46, cost: 6.49, (43.76 ms/iter)
2019-05-03 19:00:25,846:INFO: Iter: 1080, Sequences: 17280, loss: 9.07, cost: 5.91, (43.22 ms/iter)
