2019-05-11 14:02:49,758:INFO: Loaded config:

2019-05-11 14:02:49,758:INFO: ==============================

2019-05-11 14:02:49,758:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-11 14:02:49,758:INFO: ==============================

2019-05-11 14:02:49,758:INFO: Start training
2019-05-11 14:02:56,801:INFO: Loaded model
2019-05-11 14:02:56,802:INFO: Total number of parameters 1323524
2019-05-11 14:03:49,790:INFO: Iter: 1210, Sequences: 19344, loss: 4.72, cost: 3.04, (43.81 ms/iter)
2019-05-11 14:03:50,236:INFO: Iter: 1220, Sequences: 19504, loss: 4.59, cost: 2.99, (44.60 ms/iter)
2019-05-11 14:03:50,672:INFO: Iter: 1230, Sequences: 19664, loss: 4.52, cost: 2.81, (43.60 ms/iter)
2019-05-11 14:03:51,106:INFO: Iter: 1240, Sequences: 19824, loss: 4.52, cost: 3.10, (43.47 ms/iter)
2019-05-11 14:03:51,536:INFO: Iter: 1250, Sequences: 19984, loss: 4.82, cost: 3.07, (42.96 ms/iter)
2019-05-11 14:03:51,966:INFO: Iter: 1260, Sequences: 20144, loss: 4.28, cost: 2.94, (43.00 ms/iter)
2019-05-11 14:03:52,399:INFO: Iter: 1270, Sequences: 20304, loss: 4.11, cost: 2.60, (43.30 ms/iter)
2019-05-11 14:03:52,833:INFO: Iter: 1280, Sequences: 20464, loss: 4.47, cost: 2.82, (43.42 ms/iter)
2019-05-11 14:03:53,267:INFO: Iter: 1290, Sequences: 20624, loss: 4.41, cost: 2.87, (43.38 ms/iter)
2019-05-11 14:03:53,697:INFO: Iter: 1300, Sequences: 20784, loss: 4.05, cost: 2.64, (42.99 ms/iter)
2019-05-11 14:03:54,127:INFO: Iter: 1310, Sequences: 20944, loss: 4.62, cost: 2.86, (42.99 ms/iter)
2019-05-11 14:03:54,563:INFO: Iter: 1320, Sequences: 21104, loss: 4.96, cost: 2.91, (43.65 ms/iter)
2019-05-11 14:03:54,997:INFO: Iter: 1330, Sequences: 21264, loss: 4.32, cost: 2.86, (43.41 ms/iter)
2019-05-11 14:03:55,434:INFO: Iter: 1340, Sequences: 21424, loss: 4.41, cost: 2.95, (43.69 ms/iter)
2019-05-11 14:03:55,871:INFO: Iter: 1350, Sequences: 21584, loss: 4.19, cost: 2.72, (43.64 ms/iter)
2019-05-11 14:03:56,311:INFO: Iter: 1360, Sequences: 21744, loss: 4.48, cost: 2.92, (44.00 ms/iter)
2019-05-11 14:03:56,743:INFO: Iter: 1370, Sequences: 21904, loss: 4.07, cost: 2.66, (43.20 ms/iter)
2019-05-11 14:03:57,184:INFO: Iter: 1380, Sequences: 22064, loss: 4.28, cost: 2.74, (44.12 ms/iter)
2019-05-11 14:03:57,614:INFO: Iter: 1390, Sequences: 22224, loss: 4.14, cost: 2.63, (43.00 ms/iter)
2019-05-11 14:03:58,044:INFO: Iter: 1400, Sequences: 22384, loss: 4.25, cost: 2.83, (42.97 ms/iter)
2019-05-11 14:03:58,490:INFO: Iter: 1410, Sequences: 22544, loss: 4.26, cost: 2.73, (44.64 ms/iter)
2019-05-11 14:03:58,941:INFO: Iter: 1420, Sequences: 22704, loss: 4.00, cost: 2.54, (45.05 ms/iter)
2019-05-11 14:03:59,394:INFO: Iter: 1430, Sequences: 22864, loss: 4.19, cost: 2.46, (45.30 ms/iter)
2019-05-11 14:03:59,848:INFO: Iter: 1440, Sequences: 23024, loss: 4.17, cost: 2.61, (45.40 ms/iter)
2019-05-11 14:04:00,308:INFO: Iter: 1450, Sequences: 23184, loss: 4.32, cost: 2.73, (46.04 ms/iter)
